Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
145.000000,37.602100,-13.431461,324.093872,-3.218883,13.820393,-1.432613,-0.042643,-0.009932,-34.566315,11.023921,316.206238,46.444355,-39.050217,3.302663,0.123496,0.146880
146.000000,37.601879,-13.429526,323.365784,-3.080021,13.820090,-1.432645,-0.042738,-0.009525,-34.567497,11.024908,315.475189,46.445171,-39.148228,3.302591,0.124093,0.147223
147.000000,37.601879,-13.429526,323.365784,-3.080021,13.820090,-1.432645,-0.042738,-0.009525,-34.567497,11.024908,315.475189,46.445171,-39.148228,3.302591,0.124093,0.147223
148.000000,37.383015,-13.642859,323.393097,-3.072922,13.806262,-1.445971,-0.042692,-0.009502,-34.567497,11.024908,315.475189,46.445171,-39.148228,3.302591,0.124093,0.147223
149.000000,37.383015,-13.642859,323.393097,-3.072922,13.806262,-1.445971,-0.042692,-0.009502,-34.567753,10.807619,315.474762,46.456150,-39.149849,3.332674,0.124098,0.147258
150.000000,37.602707,-13.646586,323.752045,-3.141708,13.866720,-1.403684,-0.042831,-0.009704,-34.562393,11.248298,315.845093,46.505165,-39.198692,3.332865,0.124107,0.147240
151.000000,37.601913,-13.646161,323.376404,-3.212108,13.916517,-1.403386,-0.043035,-0.009933,-34.343258,11.243398,315.838715,46.505917,-39.186741,3.374457,0.124072,0.147246
152.000000,37.602707,-13.646586,323.752045,-3.141708,13.866720,-1.403684,-0.042831,-0.009704,-34.344673,11.244905,315.476013,46.575089,-39.138790,3.374318,0.124063,0.147634
153.000000,37.607254,-13.423244,323.762939,-3.014828,13.865935,-1.373913,-0.042827,-0.009312,-34.120987,11.242930,315.837921,46.506367,-39.177486,3.332956,0.124043,0.147248
154.000000,37.607761,-13.419147,323.034546,-3.156486,13.962837,-1.373773,-0.043224,-0.009771,-34.123726,11.021375,316.203491,46.586685,-39.225056,3.302665,0.124050,0.147331
155.000000,37.608089,-13.640305,324.149170,-3.076514,13.912565,-1.344952,-0.042920,-0.009491,-34.119804,11.243848,316.205688,46.576523,-39.226501,3.332947,0.124054,0.147298
156.000000,37.382824,-13.640227,323.406616,-3.074501,13.805247,-1.302547,-0.042687,-0.009507,-34.119804,11.243848,316.205688,46.576523,-39.226501,3.332947,0.124054,0.147298
157.000000,37.606663,-13.636916,322.681915,-3.077702,13.912667,-1.344751,-0.043116,-0.009538,-34.123291,11.022902,315.839996,46.517433,-39.274197,3.302819,0.124348,0.147282
158.000000,37.606663,-13.636916,322.681915,-3.077702,13.912667,-1.344751,-0.043116,-0.009538,-33.898811,11.238972,316.198486,46.438850,-39.311646,3.374832,0.124326,0.146866
159.000000,37.387932,-13.632834,322.692444,-3.079151,13.900613,-1.387069,-0.043077,-0.009542,-34.119812,11.245752,315.842316,46.647491,-39.373528,3.332866,0.124662,0.147692
160.000000,37.164040,-13.633430,322.682800,-3.077721,13.891088,-1.344629,-0.043049,-0.009538,-33.898796,11.458687,316.203918,46.567196,-39.311089,3.344602,0.124322,0.147270
161.000000,37.164040,-13.633430,322.682800,-3.077721,13.891088,-1.344629,-0.043049,-0.009538,-33.898796,11.458687,316.203918,46.567196,-39.311089,3.344602,0.124322,0.147270
162.000000,37.164040,-13.633430,322.682800,-3.077721,13.891088,-1.344629,-0.043049,-0.009538,-33.898796,11.458687,316.203918,46.567196,-39.311089,3.344602,0.124322,0.147270
163.000000,37.164040,-13.633430,322.682800,-3.077721,13.891088,-1.344629,-0.043049,-0.009538,-33.899239,11.459064,316.204071,46.707420,-39.408978,3.344365,0.124631,0.147713
164.000000,37.164040,-13.633430,322.682800,-3.077721,13.891088,-1.344629,-0.043049,-0.009538,-33.675346,11.459136,316.570862,46.637802,-39.350853,3.303092,0.124303,0.147322
165.000000,37.164783,-13.631139,322.324188,-3.009094,13.939185,-1.344692,-0.043246,-0.009336,-33.675552,11.457090,316.565979,46.638699,-39.447678,3.303003,0.124611,0.147327
166.000000,37.163986,-13.630713,321.948517,-3.079494,13.988982,-1.344394,-0.043451,-0.009565,-33.675114,11.458618,316.202484,46.569443,-39.496815,3.303158,0.124910,0.147277
167.000000,37.163986,-13.630713,321.948517,-3.079494,13.988982,-1.344394,-0.043451,-0.009565,-33.456211,11.456141,316.201141,46.709522,-39.485924,3.344602,0.124876,0.147721
168.000000,37.163986,-13.630713,321.948517,-3.079494,13.988982,-1.344394,-0.043451,-0.009565,-33.456211,11.456141,316.201141,46.709522,-39.485924,3.344602,0.124876,0.147721
169.000000,37.164394,-13.631741,322.312012,-3.009846,14.038375,-1.344330,-0.043555,-0.009338,-33.455029,11.457058,316.568878,46.779682,-39.534939,3.344593,0.124886,0.147771
170.000000,36.940094,-13.631309,321.938904,-3.078068,13.979457,-1.301955,-0.043423,-0.009561,-33.234219,11.667943,316.925598,46.700279,-39.569321,3.356240,0.124854,0.147354
171.000000,36.945606,-13.407612,322.319214,-3.021420,14.027072,-1.272216,-0.043519,-0.009374,-33.235405,11.668930,316.194519,46.701092,-39.667336,3.356168,0.125452,0.147697
172.000000,36.946217,-13.622744,321.977417,-2.944248,14.073400,-1.243287,-0.043709,-0.009144,-33.236824,11.670436,315.831818,46.770264,-39.619377,3.356029,0.125445,0.148086
173.000000,37.169147,-13.622496,321.617554,-2.875439,14.034525,-1.285694,-0.043637,-0.008941,-33.234222,11.669847,316.562256,46.771248,-39.716347,3.356158,0.125461,0.147747
174.000000,36.945255,-13.623098,321.607971,-2.874013,14.025000,-1.243256,-0.043609,-0.008936,-33.011951,11.669380,316.561462,46.771702,-39.707100,3.314657,0.125433,0.147749
175.000000,36.944847,-13.622071,321.244446,-2.943661,13.975607,-1.243320,-0.043505,-0.009163,-33.010769,11.670297,316.929230,46.841858,-39.756119,3.314649,0.125442,0.147799
176.000000,36.950363,-13.398375,321.624756,-2.887013,14.023226,-1.213580,-0.043601,-0.008976,-33.013905,11.665864,316.923645,46.842155,-39.753410,3.397741,0.125435,0.147803
177.000000,36.945255,-13.623098,321.607971,-2.874013,14.025000,-1.243256,-0.043609,-0.008936,-33.016693,11.884119,316.193756,46.970417,-39.752712,3.367293,0.125723,0.148549
178.000000,36.945255,-13.623098,321.607971,-2.874013,14.025000,-1.243256,-0.043609,-0.008936,-33.015068,11.884659,316.561340,46.900349,-39.703842,3.367520,0.125422,0.148156
179.000000,36.944462,-13.622674,321.232300,-2.944413,14.074797,-1.242958,-0.043815,-0.009166,-32.790195,11.883602,317.290985,46.901783,-39.791557,3.326149,0.125410,0.147819
180.000000,36.726639,-13.398190,321.608948,-3.026222,14.111894,-1.170873,-0.043879,-0.009410,-32.790936,11.884213,316.559723,46.762375,-39.791679,3.326313,0.125700,0.147721
181.000000,36.725677,-13.398545,321.239502,-2.955987,14.063494,-1.170842,-0.043779,-0.009202,-32.791382,11.884590,316.559875,46.902599,-39.889568,3.326077,0.126010,0.148163
182.000000,36.727432,-13.398615,321.984619,-2.955822,14.062097,-1.171171,-0.043673,-0.009180,-32.791382,11.884590,316.559875,46.902599,-39.889568,3.326077,0.126010,0.148163
183.000000,36.726421,-13.396255,320.880859,-2.887360,14.111591,-1.170905,-0.043978,-0.008998,-32.790947,11.886117,316.196381,46.833347,-39.938709,3.326231,0.126310,0.148115
184.000000,36.726421,-13.396255,320.880859,-2.887360,14.111591,-1.170905,-0.043978,-0.008998,-32.570629,11.882136,316.557739,46.904255,-39.975769,3.367814,0.126283,0.148170
185.000000,36.726830,-13.397284,321.244385,-2.817715,14.160984,-1.170841,-0.044082,-0.008771,-32.570629,11.882136,316.557739,46.904255,-39.975769,3.367814,0.126283,0.148170
186.000000,36.508102,-13.393202,321.254883,-2.819161,14.148930,-1.213159,-0.044043,-0.008775,-32.568031,11.881547,317.288208,46.905239,-40.072739,3.367943,0.126298,0.147832
187.000000,36.508102,-13.393202,321.254883,-2.819161,14.148930,-1.213159,-0.044043,-0.008775,-32.568031,11.881547,317.288208,46.905239,-40.072739,3.367943,0.126298,0.147832
188.000000,36.508102,-13.393202,321.254883,-2.819161,14.148930,-1.213159,-0.044043,-0.008775,-32.568756,12.101873,316.562378,46.894176,-40.072304,3.337877,0.126586,0.148136
189.000000,36.289177,-13.386496,321.278900,-2.822190,14.135860,-1.112053,-0.043999,-0.008784,-32.567825,11.885498,316.929718,46.975311,-40.122936,3.367951,0.126599,0.148220
190.000000,36.513813,-13.383610,320.929871,-2.754994,14.193480,-1.154555,-0.044226,-0.008584,-32.343887,12.100818,317.292023,46.895611,-40.160023,3.296506,0.126571,0.147800
191.000000,36.732540,-13.387691,320.919373,-2.753545,14.205538,-1.112236,-0.044265,-0.008580,-32.564976,12.102201,317.660553,46.965313,-40.218292,3.337997,0.126608,0.147847
192.000000,36.512985,-13.166550,320.543640,-2.693304,14.146849,-1.183515,-0.044134,-0.008402,-32.346279,12.097677,317.654388,47.106285,-40.304226,3.379352,0.126881,0.148294
193.000000,36.288704,-13.167747,320.521851,-2.692628,14.236517,-1.140715,-0.044417,-0.008401,-32.124008,12.097210,317.653595,47.106739,-40.294971,3.337852,0.126852,0.148296
194.000000,36.289501,-13.168172,320.897522,-2.622228,14.186720,-1.141013,-0.044210,-0.008172,-32.124008,12.097210,317.653595,47.106739,-40.294971,3.337852,0.126852,0.148296
195.000000,36.289669,-13.167392,320.891296,-2.762864,14.284918,-1.140746,-0.044516,-0.008610,-32.122391,12.099655,317.657837,47.107643,-40.393124,3.337998,0.127159,0.148297
196.000000,36.288704,-13.167747,320.521851,-2.692628,14.236517,-1.140715,-0.044417,-0.008401,-32.123756,12.316404,317.290649,47.166733,-40.440376,3.307688,0.127455,0.148655
197.000000,36.288567,-13.385161,320.538666,-2.684080,14.234747,-1.111723,-0.044409,-0.008374,-32.119537,12.316355,318.388672,47.097649,-40.488472,3.308045,0.127167,0.147925
198.000000,36.288971,-13.386189,320.902161,-2.614431,14.284140,-1.111659,-0.044512,-0.008147,-32.119976,12.316731,318.388855,47.237877,-40.586365,3.307809,0.127474,0.148365
199.000000,36.288971,-13.386189,320.902161,-2.614431,14.284140,-1.111659,-0.044512,-0.008147,-31.902258,12.313339,318.019775,47.307793,-40.526459,3.349262,0.127434,0.148757
200.000000,36.294819,-13.159175,320.560333,-2.558809,14.330460,-1.082047,-0.044704,-0.007982,-31.900381,12.533072,318.024384,47.297722,-40.622993,3.319325,0.127735,0.148724
201.000000,36.070927,-13.159770,320.550720,-2.557378,14.320934,-1.039606,-0.044676,-0.007978,-31.676695,12.531101,318.386292,47.229004,-40.661697,3.277963,0.127712,0.148339
202.000000,36.070183,-13.162061,320.909363,-2.626005,14.272837,-1.039543,-0.044476,-0.008183,-31.898966,12.531567,318.387085,47.228546,-40.670944,3.319463,0.127741,0.148337
203.000000,36.071335,-13.160798,320.914246,-2.487730,14.370331,-1.039542,-0.044779,-0.007752,-31.675512,12.532018,318.754028,47.299156,-40.710709,3.277954,0.127718,0.148388
204.000000,36.070927,-13.159770,320.550720,-2.557378,14.320934,-1.039606,-0.044676,-0.007978,-31.454945,12.745326,319.115814,47.359085,-40.746155,3.289453,0.127685,0.148407
205.000000,36.070927,-13.159770,320.550720,-2.557378,14.320934,-1.039606,-0.044676,-0.007978,-31.456568,12.744786,318.748230,47.429153,-40.795025,3.289226,0.127985,0.148798
206.000000,36.070927,-13.159770,320.550720,-2.557378,14.320934,-1.039606,-0.044676,-0.007978,-31.455385,12.745703,319.115967,47.499306,-40.844040,3.289217,0.127991,0.148847
207.000000,36.070133,-13.159345,320.175049,-2.627779,14.370731,-1.039308,-0.044884,-0.008207,-31.454203,12.746619,319.483704,47.569458,-40.893059,3.289208,0.127997,0.148895
208.000000,36.069965,-13.160126,320.181274,-2.487143,14.272534,-1.039575,-0.044576,-0.007768,-31.453020,12.747537,319.851501,47.639618,-40.942074,3.289199,0.128003,0.148943
209.000000,36.069965,-13.160126,320.181274,-2.487143,14.272534,-1.039575,-0.044576,-0.007768,-31.006023,13.180428,320.209595,47.550507,-40.968655,3.289629,0.127943,0.148498
210.000000,36.069965,-13.160126,320.181274,-2.487143,14.272534,-1.039575,-0.044576,-0.007768,-31.231026,12.959338,320.575928,47.630371,-41.025471,3.300838,0.127974,0.148577
211.000000,35.846649,-13.160968,320.528961,-2.556699,14.410599,-0.996804,-0.044959,-0.007977,-31.234066,12.960304,319.845673,47.769615,-41.026386,3.300472,0.128269,0.149352
212.000000,35.846298,-13.376455,319.817688,-2.409289,14.408526,-0.967844,-0.045052,-0.007533,-31.233141,12.743933,320.213013,47.850746,-41.077023,3.330545,0.128280,0.149434
213.000000,36.070576,-13.375257,319.839478,-2.409968,14.318862,-1.010646,-0.044769,-0.007535,-31.010710,12.957260,320.573975,47.772247,-41.209560,3.342339,0.128549,0.149021
214.000000,36.074886,-13.150108,319.480621,-2.493372,14.366881,-0.980674,-0.044969,-0.007804,-31.452375,12.745337,320.580780,47.782028,-41.232384,3.372331,0.128618,0.149048
215.000000,35.851131,-12.933281,319.454224,-2.500490,14.359126,-0.967225,-0.044949,-0.007827,-31.451374,12.962014,321.312408,47.910454,-41.230644,3.342085,0.128319,0.149109
216.000000,35.850994,-13.150703,319.471008,-2.491942,14.357356,-0.938234,-0.044941,-0.007800,-31.231056,12.958032,321.673767,47.981361,-41.267704,3.383666,0.128291,0.149162
217.000000,35.850994,-13.150703,319.471008,-2.491942,14.357356,-0.938234,-0.044941,-0.007800,-31.445091,13.186321,322.050079,48.040611,-41.330120,3.372350,0.128334,0.149171
218.000000,35.850727,-12.932253,319.090698,-2.570139,14.309733,-0.967289,-0.044845,-0.008055,-31.447594,12.962342,322.410614,47.981598,-41.376629,3.342205,0.128335,0.148821
219.000000,35.851131,-12.933281,319.454224,-2.500490,14.359126,-0.967225,-0.044949,-0.007827,-31.668682,12.963726,322.779144,48.051300,-41.434895,3.383696,0.128369,0.148867
220.000000,35.849625,-13.150030,318.738068,-2.491355,14.259563,-0.938267,-0.044738,-0.007816,-31.449799,12.741537,322.772339,48.063026,-41.424561,3.455370,0.128340,0.148907
221.000000,35.631302,-13.146976,319.112061,-2.423156,14.296902,-0.980521,-0.044802,-0.007593,-31.663837,12.969828,323.148651,48.122276,-41.486980,3.444053,0.128384,0.148917
222.000000,35.849625,-13.150030,318.738068,-2.491355,14.259563,-0.938267,-0.044738,-0.007816,-31.667500,12.964643,323.146881,48.121452,-41.483913,3.383687,0.128375,0.148915
223.000000,35.849354,-12.931581,318.357758,-2.569552,14.211941,-0.967322,-0.044641,-0.008071,-31.890024,12.747822,323.147278,48.131981,-41.494781,3.455271,0.128408,0.148948
224.000000,35.848419,-13.148579,317.998901,-2.631404,14.259968,-0.938033,-0.044843,-0.008275,-31.888842,12.748738,323.515045,48.202133,-41.543797,3.455262,0.128414,0.148995
225.000000,35.849216,-13.149003,318.374573,-2.561004,14.210171,-0.938331,-0.044633,-0.008044,-31.888842,12.748738,323.515045,48.202133,-41.543797,3.455262,0.128414,0.148995
226.000000,35.625732,-13.150625,318.728455,-2.489924,14.250042,-0.895828,-0.044709,-0.007812,-31.888842,12.748738,323.515045,48.202133,-41.543797,3.455262,0.128414,0.148995
227.000000,35.849163,-13.146288,317.640259,-2.562778,14.308065,-0.938096,-0.045045,-0.008068,-31.887403,12.966945,323.883179,48.261314,-41.591194,3.425171,0.128414,0.149008
228.000000,35.849163,-13.146288,317.640259,-2.562778,14.308065,-0.938096,-0.045045,-0.008068,-31.668728,12.742709,323.871490,48.273937,-41.677685,3.496755,0.128686,0.149053
229.000000,35.630512,-12.704744,317.630676,-2.582900,14.298536,-0.894974,-0.045016,-0.008132,-31.672649,12.520236,323.869324,48.284100,-41.676235,3.466472,0.128682,0.149085
230.000000,35.630375,-12.922159,317.647461,-2.574351,14.296766,-0.865982,-0.045008,-0.008104,-31.886679,12.746622,324.609009,48.272369,-41.591621,3.455236,0.128128,0.148709
231.000000,35.411648,-12.918077,317.657959,-2.575801,14.284708,-0.908298,-0.044969,-0.008109,-31.887117,12.746999,324.609161,48.412598,-41.689510,3.455000,0.128430,0.149141
232.000000,35.629414,-12.922514,317.278015,-2.504116,14.248366,-0.865951,-0.044908,-0.007892,-31.887117,12.746999,324.609161,48.412598,-41.689510,3.455000,0.128430,0.149141
233.000000,35.405174,-13.142128,316.908203,-2.562206,14.188693,-0.938007,-0.044772,-0.008085,-31.884314,12.748455,325.344482,48.412682,-41.689655,3.455219,0.128140,0.148804
234.000000,35.623901,-13.146210,316.897705,-2.560756,14.200747,-0.895690,-0.044812,-0.008081,-32.108459,12.531092,324.977264,48.493279,-41.749401,3.526574,0.128469,0.149221
235.000000,35.629749,-12.919196,316.555908,-2.505134,14.247071,-0.866078,-0.045006,-0.007914,-31.889071,12.743483,324.971283,48.483051,-41.735828,3.538083,0.128429,0.149192
236.000000,35.187130,-12.915709,316.556824,-2.505153,14.225488,-0.865956,-0.044938,-0.007914,-31.886820,12.524476,325.705017,48.353668,-41.736164,3.425074,0.128141,0.148458
237.000000,35.410885,-13.132529,316.583191,-2.498035,14.233243,-0.879403,-0.044959,-0.007891,-31.667936,12.302285,325.698212,48.365402,-41.725830,3.496748,0.128112,0.148498
238.000000,35.185928,-12.914256,315.817627,-2.645202,14.225892,-0.865722,-0.045045,-0.008376,-31.890646,12.303130,325.699158,48.505177,-41.832970,3.538013,0.128441,0.148926
239.000000,35.185928,-12.914256,315.817627,-2.645202,14.225892,-0.865722,-0.045045,-0.008376,-31.889460,12.302142,326.430237,48.504356,-41.734959,3.538085,0.127853,0.148590
240.000000,35.185928,-12.914256,315.817627,-2.645202,14.225892,-0.865722,-0.045045,-0.008376,-32.110218,12.306502,326.069061,48.573673,-41.795784,3.496266,0.128181,0.148967
241.000000,34.749020,-12.901178,315.493530,-2.581051,14.248866,-0.806996,-0.045164,-0.008181,-32.110218,12.306502,326.069061,48.573673,-41.795784,3.496266,0.128181,0.148967
242.000000,34.749157,-12.683764,315.476685,-2.589599,14.250636,-0.835988,-0.045172,-0.008209,-31.889898,12.302519,326.430389,48.644581,-41.832848,3.537849,0.128152,0.149020
243.000000,34.972912,-12.900583,315.503113,-2.582481,14.258388,-0.849436,-0.045193,-0.008185,-32.109035,12.307419,326.436798,48.643833,-41.844799,3.496257,0.128187,0.149015
244.000000,34.749020,-12.901178,315.493530,-2.581051,14.248866,-0.806996,-0.045164,-0.008181,-32.107620,12.305913,326.799500,48.574665,-41.892754,3.496396,0.128191,0.148638
245.000000,34.748611,-12.900150,315.130005,-2.650699,14.199470,-0.807060,-0.045059,-0.008411,-31.888483,12.301013,326.793091,48.575413,-41.880802,3.537987,0.128157,0.148643
246.000000,34.749359,-12.897860,314.771362,-2.582073,14.247567,-0.807123,-0.045263,-0.008203,-32.104813,12.307370,327.534851,48.574745,-41.892895,3.496614,0.127904,0.148304
247.000000,34.529827,-12.893353,314.406189,-2.653923,14.285306,-0.849146,-0.045436,-0.008441,-32.106438,12.306830,327.167267,48.644817,-41.941769,3.496387,0.128197,0.148685
248.000000,34.529827,-12.893353,314.406189,-2.653923,14.285306,-0.849146,-0.045436,-0.008441,-32.331005,12.085362,327.533478,48.584450,-41.900700,3.507832,0.127928,0.148334
249.000000,34.534527,-12.667602,314.059570,-2.736572,14.234139,-0.819534,-0.045323,-0.008714,-32.109570,12.302398,327.161652,48.645115,-41.939068,3.579479,0.128191,0.148688
250.000000,34.533562,-12.667956,313.690125,-2.666337,14.185740,-0.819503,-0.045222,-0.008500,-32.109570,12.302398,327.161652,48.645115,-41.939068,3.579479,0.128191,0.148688
251.000000,34.533154,-12.666928,313.326630,-2.735985,14.136347,-0.819567,-0.045117,-0.008732,-32.548378,12.307176,327.899292,48.644894,-42.057240,3.579518,0.128263,0.148353
252.000000,34.310005,-12.665233,312.958374,-2.665928,14.174919,-0.777190,-0.045293,-0.008518,-32.550232,12.307154,327.900116,48.783321,-41.960152,3.579225,0.127966,0.148775
253.000000,34.091278,-12.661151,312.968903,-2.667378,14.162865,-0.819506,-0.045253,-0.008523,-32.325367,12.306097,328.629761,48.784763,-42.047871,3.537853,0.127949,0.148449
254.000000,34.090485,-12.660727,312.593231,-2.737778,14.212662,-0.819209,-0.045467,-0.008758,-32.106228,12.301197,328.623352,48.785511,-42.035915,3.579444,0.127915,0.148454
255.000000,34.090347,-12.878149,312.610016,-2.729229,14.210892,-0.790217,-0.045459,-0.008730,-32.106228,12.301197,328.623352,48.785511,-42.035915,3.579444,0.127915,0.148454
256.000000,34.090820,-12.657409,311.871063,-2.738801,14.211367,-0.819336,-0.045568,-0.008782,-32.328499,12.301664,328.624146,48.785061,-42.045166,3.620945,0.127943,0.148452
257.000000,33.866760,-12.658783,311.867706,-2.596738,14.103644,-0.777162,-0.045223,-0.008326,-32.328754,12.084375,328.623749,48.796040,-42.046787,3.651028,0.127948,0.148486
258.000000,33.867313,-12.657400,311.873627,-2.736619,14.102648,-0.777257,-0.045219,-0.008775,-32.328754,12.084375,328.623749,48.796040,-42.046787,3.651028,0.127948,0.148486
259.000000,33.865559,-12.657331,311.128510,-2.736783,14.104045,-0.776928,-0.045332,-0.008796,-32.328499,12.301664,328.624146,48.785061,-42.045166,3.620945,0.127943,0.148452
260.000000,33.865559,-12.657331,311.128510,-2.736783,14.104045,-0.776928,-0.045332,-0.008796,-32.328499,12.301664,328.624146,48.785061,-42.045166,3.620945,0.127943,0.148452
261.000000,33.870529,-12.650029,311.162140,-2.741239,14.100497,-0.718261,-0.045316,-0.008810,-32.327751,12.301055,329.355438,48.924465,-42.045040,3.620782,0.127659,0.148546
