Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
144.000000,23.330776,-7.192358,186.322983,3.499074,13.365528,1.677654,-0.071733,0.018780,-30.632189,6.258847,433.216125,24.925797,-36.684422,2.057405,0.084679,0.057537
145.000000,23.112877,-7.405344,186.719742,3.435937,13.400105,1.664298,-0.071766,0.018402,-30.414677,6.261088,431.390961,24.855030,-36.530369,2.015800,0.084680,0.057616
146.000000,22.894499,-7.182243,187.090469,3.494010,13.438198,1.736475,-0.071827,0.018676,-30.196001,6.044531,429.928070,24.726070,-36.425892,2.004416,0.084726,0.057512
147.000000,22.671570,-7.182483,187.450302,3.425205,13.477068,1.778882,-0.071897,0.018273,-29.981836,6.040293,428.092346,24.656494,-36.365955,2.045815,0.084949,0.057596
148.000000,22.671839,-7.400926,187.830597,3.503403,13.524694,1.807939,-0.072005,0.018652,-29.761930,6.037992,427.356079,24.516640,-36.258678,2.004332,0.084844,0.057368
149.000000,22.448572,-7.404484,188.912582,3.435612,13.564865,1.850475,-0.071805,0.018186,-29.543005,6.038725,425.893616,24.376694,-36.152576,1.962866,0.084886,0.057237
150.000000,22.225700,-7.624771,189.275711,3.376932,13.602988,1.778451,-0.071869,0.017841,-29.549524,5.816841,425.161011,24.385872,-36.054161,1.932453,0.084801,0.057357
151.000000,22.008114,-7.402095,190.022095,3.505407,13.591281,1.850333,-0.071525,0.018447,-29.332314,5.811634,424.055603,24.177055,-35.993313,1.974217,0.084879,0.057014
152.000000,22.003450,-7.844489,190.379333,3.455971,13.738878,1.849981,-0.072166,0.018153,-29.113390,5.812366,422.593079,24.037117,-35.887211,1.932750,0.084921,0.056880
153.000000,21.785458,-7.620785,190.762222,3.514797,13.677778,1.921798,-0.071701,0.018425,-28.894463,5.813099,421.130554,23.897175,-35.781120,1.891284,0.084964,0.056745
154.000000,21.786085,-7.623748,191.853806,3.445584,13.727473,1.921894,-0.071552,0.017959,-28.678965,5.373459,420.396790,23.917786,-35.675068,1.849453,0.084860,0.056893
155.000000,21.339514,-7.843722,191.842758,3.596839,13.805161,1.892341,-0.071961,0.018749,-28.680893,5.373153,419.297729,23.708218,-35.626171,1.849626,0.084966,0.056543
156.000000,21.345989,-7.619671,192.592529,3.583248,13.901180,1.922048,-0.072179,0.018605,-28.241650,5.369904,418.196594,23.639183,-35.557140,1.849741,0.085025,0.056526
157.000000,21.345652,-7.622989,193.314667,3.584270,13.902475,1.922175,-0.071916,0.018541,-28.245428,5.369576,417.098450,23.568043,-35.411152,1.849621,0.084899,0.056505
158.000000,21.123131,-7.624257,194.037979,3.585110,13.990740,1.964649,-0.072103,0.018476,-28.026503,5.370309,415.635925,23.428104,-35.305054,1.808155,0.084942,0.056367
159.000000,21.123537,-7.625285,194.401489,3.654759,14.040136,1.964713,-0.072222,0.018800,-27.807039,5.368384,414.899811,23.428471,-35.295662,1.766435,0.085070,0.056468
160.000000,20.901016,-7.626552,195.124832,3.655601,14.128404,2.007184,-0.072407,0.018735,-27.809200,5.370502,413.805878,23.358238,-35.247833,1.766461,0.085180,0.056447
161.000000,20.902794,-7.628253,196.221298,3.724659,14.275589,2.007281,-0.072752,0.018982,-27.595421,4.924922,413.429169,23.309967,-35.187035,1.807861,0.085110,0.056382
162.000000,20.675169,-7.854252,196.927811,3.738505,14.365634,2.020080,-0.072949,0.018984,-27.376240,5.142943,411.967041,23.159046,-35.079315,1.736311,0.085151,0.056216
163.000000,20.677334,-7.855349,198.036407,3.808315,14.413633,2.019816,-0.072783,0.019230,-27.155153,5.141560,411.598511,23.089344,-35.021049,1.694820,0.085085,0.056097
164.000000,20.681305,-7.633519,198.399719,3.725933,14.462948,2.049915,-0.072898,0.018780,-27.158497,5.142759,410.136810,22.948952,-34.924198,1.694854,0.085153,0.055954
165.000000,20.458447,-7.638105,199.845184,3.727801,14.552511,2.092515,-0.072819,0.018653,-26.937410,5.141375,409.768280,22.879246,-34.865932,1.653362,0.085087,0.055835
166.000000,20.241085,-7.634696,200.588638,3.725760,14.638246,2.050230,-0.072976,0.018574,-26.940008,5.141964,409.037811,22.878262,-34.768967,1.653233,0.085002,0.055932
167.000000,20.461020,-7.640230,201.317307,3.867255,14.649903,2.092315,-0.072770,0.019210,-26.718483,5.142110,408.305786,22.739307,-34.759838,1.611896,0.085132,0.055692
168.000000,20.457285,-7.865626,202.033417,3.879673,14.749474,2.062673,-0.073005,0.019203,-26.499065,4.924942,407.574158,22.749760,-34.655231,1.600348,0.085028,0.055817
169.000000,20.457355,-7.869972,203.119080,3.950340,14.800161,2.062865,-0.072864,0.019448,-26.498629,4.926470,407.210632,22.680500,-34.704369,1.600503,0.085225,0.055697
170.000000,20.458389,-7.873963,204.574158,3.950776,14.899249,2.063025,-0.072831,0.019312,-26.500973,5.144348,406.480560,22.668545,-34.605785,1.570291,0.085135,0.055768
171.000000,20.460554,-7.875061,205.682770,4.020585,14.947245,2.062760,-0.072671,0.019548,-26.060312,5.139593,405.742157,22.530331,-34.584705,1.570545,0.085238,0.055529
172.000000,20.460167,-7.875663,205.670609,4.019834,15.046434,2.063122,-0.073158,0.019545,-26.065668,4.698913,405.371826,22.481312,-34.535862,1.570354,0.085196,0.055458
173.000000,20.676361,-8.106586,207.115387,4.173746,15.157656,2.075562,-0.073185,0.020152,-26.282068,4.925369,405.012634,22.400249,-34.500240,1.559054,0.085183,0.055308
174.000000,20.676985,-8.109550,208.206985,4.104533,15.207351,2.075658,-0.073040,0.019714,-25.846485,4.916934,403.909729,22.330395,-34.428139,1.498805,0.085237,0.055286
175.000000,20.678356,-8.110222,208.939926,4.103946,15.305143,2.075691,-0.073251,0.019642,-25.846485,4.916934,403.909729,22.330395,-34.428139,1.498805,0.085237,0.055286
176.000000,20.679308,-7.894863,209.650146,4.234691,15.405699,2.046828,-0.073483,0.020199,-25.625399,4.915549,403.541199,22.260693,-34.369873,1.457313,0.085171,0.055163
177.000000,20.899817,-7.900645,210.736099,4.305202,15.564942,2.089245,-0.073860,0.020429,-25.626816,4.917055,403.178497,22.329861,-34.321918,1.457174,0.085128,0.055385
178.000000,20.901983,-7.901742,211.844696,4.375012,15.612942,2.088980,-0.073700,0.020652,-25.405729,4.915671,402.809937,22.260159,-34.263653,1.415683,0.085062,0.055262
179.000000,20.901646,-7.905061,212.566833,4.376035,15.614237,2.089107,-0.073456,0.020587,-25.406475,4.916282,402.078674,22.120754,-34.263775,1.415846,0.085217,0.055016
180.000000,21.115337,-8.138212,213.625153,4.461152,15.678757,2.101939,-0.073394,0.020883,-25.407658,4.915365,401.710938,22.050602,-34.214760,1.415855,0.085173,0.054892
181.000000,21.341534,-7.921299,214.726563,4.520986,15.738049,2.030244,-0.073293,0.021055,-25.409073,4.916872,401.348236,22.119770,-34.166805,1.415717,0.085130,0.055114
182.000000,21.562038,-7.927082,215.812500,4.591497,15.897288,2.072659,-0.073662,0.021275,-25.409819,4.917482,400.616974,21.980358,-34.166927,1.415881,0.085286,0.054866
183.000000,21.562447,-7.928109,216.176010,4.661142,15.946681,2.072723,-0.073767,0.021562,-25.187292,5.134305,400.616577,21.969837,-34.156055,1.344298,0.085259,0.054840
184.000000,21.564224,-7.929809,217.272461,4.730205,16.093870,2.072821,-0.074072,0.021771,-25.188730,4.916100,400.248444,21.910656,-34.108662,1.374389,0.085219,0.054743
185.000000,21.782618,-7.937209,217.984100,4.732673,16.107220,2.115266,-0.073892,0.021711,-24.970776,4.910283,399.874298,21.841251,-34.047695,1.415989,0.085146,0.054620
186.000000,22.008472,-7.723607,219.807663,4.793533,16.167805,2.043698,-0.073554,0.021808,-25.189913,4.915183,399.880707,21.840504,-34.059643,1.374398,0.085175,0.054618
187.000000,22.009844,-7.724280,220.540604,4.792943,16.265598,2.043731,-0.073753,0.021733,-25.189913,4.915183,399.880707,21.840504,-34.059643,1.374398,0.085175,0.054618
188.000000,22.223873,-7.954121,220.876785,4.877045,16.328823,2.056436,-0.073927,0.022080,-24.968390,4.915326,399.148621,21.701542,-34.050518,1.333061,0.085308,0.054370
189.000000,22.225706,-7.958537,222.707535,4.947877,16.378119,2.056298,-0.073541,0.022217,-24.964470,5.137801,399.150787,21.691387,-34.051968,1.363344,0.085311,0.054344
190.000000,22.450142,-7.741547,223.063858,5.007546,16.438807,1.984933,-0.073696,0.022449,-24.966814,5.355679,398.420776,21.679424,-33.953377,1.333132,0.085220,0.054413
191.000000,22.670296,-7.749024,224.520569,5.010183,16.450758,2.027047,-0.073271,0.022315,-24.751596,5.128304,398.412201,21.690334,-33.939976,1.344440,0.085188,0.054442
192.000000,22.895966,-7.750130,225.626633,5.077811,16.607470,1.984706,-0.073606,0.022505,-24.527908,5.126331,398.774109,21.621609,-33.978676,1.303078,0.085208,0.054220
193.000000,23.115099,-7.755239,225.979645,5.148910,16.668917,2.027086,-0.073763,0.022785,-24.526588,5.349395,398.045837,21.610470,-33.883160,1.333232,0.085124,0.054291
194.000000,23.114901,-7.541135,226.684982,5.141383,16.671986,1.998222,-0.073547,0.022681,-24.527332,5.350006,397.314575,21.471058,-33.883282,1.333395,0.085281,0.054040
195.000000,23.117065,-7.542232,227.793594,5.211193,16.719982,1.997957,-0.073400,0.022877,-24.531252,5.127531,397.312378,21.481220,-33.881832,1.303112,0.085278,0.054066
196.000000,23.112032,-7.771302,228.862411,5.294868,16.772442,1.968473,-0.073286,0.023136,-24.310165,5.126147,396.943848,21.411518,-33.823563,1.261621,0.085210,0.053941
197.000000,23.560163,-7.551092,229.241852,5.351532,16.841640,1.998092,-0.073467,0.023344,-24.310165,5.126147,396.943848,21.411518,-33.823563,1.261621,0.085210,0.053941
198.000000,23.556837,-7.777516,230.321472,5.433594,16.990604,1.968514,-0.073769,0.023591,-24.525129,5.570811,396.952820,21.389629,-33.835346,1.220230,0.085238,0.053885
199.000000,23.557465,-7.780479,231.413071,5.364381,17.040300,1.968610,-0.073636,0.023181,-24.088823,5.342052,396.575745,21.330837,-33.763676,1.190046,0.085138,0.053788
200.000000,23.558804,-7.564517,232.135422,5.495877,17.041666,1.939385,-0.073413,0.023675,-24.089077,5.124763,396.575317,21.341816,-33.765293,1.220129,0.085142,0.053815
201.000000,23.782764,-7.568267,233.230682,5.565122,17.101883,1.897136,-0.073326,0.023861,-24.088640,5.126290,396.211823,21.272564,-33.814434,1.220284,0.085344,0.053690
202.000000,24.003000,-7.355607,233.936310,5.557432,17.213499,1.910497,-0.073582,0.023756,-24.308960,5.130273,395.850464,21.201656,-33.777370,1.178701,0.085329,0.053560
203.000000,24.003407,-7.356635,234.299805,5.627081,17.262892,1.910561,-0.073679,0.024017,-24.309889,5.346645,395.483093,21.120525,-33.726742,1.148628,0.085280,0.053404
204.000000,24.228670,-7.356705,235.042358,5.625063,17.370211,1.868154,-0.073902,0.023932,-24.090752,5.341745,395.476746,21.121273,-33.714787,1.190219,0.085251,0.053407
205.000000,24.448740,-7.144825,235.754227,5.758013,17.383631,1.881247,-0.073736,0.024424,-24.092167,5.343251,395.114014,21.190449,-33.666832,1.190080,0.085208,0.053631
206.000000,24.230635,-7.143706,236.856308,5.687346,17.421274,1.839025,-0.073552,0.024012,-24.089781,5.348294,394.388367,21.050739,-33.669655,1.107152,0.085372,0.053376
207.000000,24.451143,-7.149488,237.942261,5.757858,17.580515,1.881440,-0.073886,0.024199,-24.089781,5.348294,394.388367,21.050739,-33.669655,1.107152,0.085372,0.053376
208.000000,24.451738,-6.935816,239.023270,5.820728,17.533783,1.852277,-0.073356,0.024352,-23.872080,5.125188,394.013794,20.992306,-33.610302,1.178835,0.085302,0.053278
209.000000,24.894764,-6.940331,239.385864,5.890396,17.604759,1.852219,-0.073541,0.024606,-24.092379,5.348884,393.657898,21.049755,-33.572681,1.107023,0.085284,0.053472
210.000000,24.896273,-6.723588,240.102005,5.881261,17.704323,1.823260,-0.073737,0.024495,-24.092379,5.348884,393.657898,21.049755,-33.572681,1.107023,0.085284,0.053472
211.000000,25.120760,-6.509322,241.192612,5.942704,17.667112,1.751659,-0.073249,0.024639,-24.093124,5.349494,392.926666,20.910343,-33.572803,1.107186,0.085443,0.053217
212.000000,25.121168,-6.510349,241.556122,6.012353,17.716505,1.751724,-0.073343,0.024890,-24.093124,5.349494,392.926666,20.910343,-33.572803,1.107186,0.085443,0.053217
213.000000,25.339968,-6.518776,242.631256,6.084474,17.779251,1.794231,-0.073277,0.025077,-23.872036,5.348112,392.558136,20.840641,-33.514538,1.065695,0.085375,0.053089
214.000000,25.341339,-6.519449,243.364197,6.083879,17.877043,1.794264,-0.073458,0.024999,-23.872036,5.348112,392.558136,20.840641,-33.514538,1.065695,0.085375,0.053089
215.000000,25.123810,-6.516820,244.113876,6.222482,17.864584,1.751714,-0.073181,0.025490,-23.872036,5.348112,392.558136,20.840641,-33.514538,1.065695,0.085375,0.053089
216.000000,25.562836,-6.528273,244.812302,6.226370,17.987505,1.692957,-0.073475,0.025433,-23.874636,5.348701,391.827667,20.839657,-33.417572,1.065565,0.085286,0.053186
217.000000,25.568346,-6.304585,245.192612,6.283010,18.035120,1.722697,-0.073555,0.025625,-23.875380,5.349312,391.096405,20.700253,-33.417694,1.065729,0.085446,0.052929
218.000000,25.568146,-6.090488,245.897949,6.275484,18.038185,1.693832,-0.073356,0.025521,-23.876562,5.348395,390.728668,20.630093,-33.368679,1.065738,0.085401,0.052799
219.000000,25.568769,-6.093451,246.989532,6.206271,18.087879,1.693928,-0.073233,0.025128,-23.880484,5.125922,390.726501,20.640255,-33.367229,1.035455,0.085398,0.052825
220.000000,25.565035,-6.318840,247.705658,6.218685,18.187450,1.664286,-0.073424,0.025105,-23.882645,5.128039,389.632538,20.570019,-33.319397,1.035480,0.085515,0.052793
221.000000,26.013964,-6.099063,248.460785,6.345748,18.206852,1.693605,-0.073279,0.025540,-23.661558,5.126655,389.264008,20.500317,-33.261131,0.993988,0.085446,0.052664
222.000000,26.014370,-6.100090,248.824280,6.415397,18.256245,1.693670,-0.073370,0.025783,-23.437712,5.566542,388.535339,20.478649,-33.154743,0.952559,0.085333,0.052707
223.000000,26.016674,-5.883774,249.916107,6.476662,18.306011,1.664413,-0.073249,0.025915,-23.216879,5.347865,388.166382,20.419918,-33.098091,0.941149,0.085268,0.052606
224.000000,26.012383,-6.110545,250.626282,6.628960,18.406574,1.634866,-0.073442,0.026450,-23.220592,5.127438,388.169067,20.429188,-32.999817,0.910955,0.085014,0.052630
225.000000,26.017237,-5.669009,250.614136,6.606659,18.505760,1.635912,-0.073842,0.026362,-23.445230,5.127975,387.071045,20.359386,-33.058064,0.952392,0.085406,0.052599
226.000000,26.018660,-5.672397,252.081360,6.607839,18.505657,1.635710,-0.073411,0.026213,-23.446413,5.127059,386.703308,20.289234,-33.009052,0.952401,0.085360,0.052467
227.000000,26.018660,-5.672397,252.081360,6.607839,18.505657,1.635710,-0.073411,0.026213,-23.666733,5.131040,386.341949,20.218327,-32.971989,0.910819,0.085344,0.052333
228.000000,26.020437,-5.674097,253.177826,6.676901,18.652843,1.635807,-0.073675,0.026372,-23.227924,5.126264,385.604309,20.218548,-32.853813,0.910780,0.085201,0.052433
229.000000,26.020983,-5.457710,253.524536,6.738001,18.704006,1.606879,-0.073776,0.026577,-23.222380,5.349277,385.974060,20.138317,-32.806385,0.941290,0.084996,0.052175
230.000000,26.022184,-5.459162,254.263702,6.878050,18.703602,1.606646,-0.073560,0.027051,-23.006836,5.124880,385.235779,20.148838,-32.795544,0.869289,0.085131,0.052303
231.000000,26.022947,-5.244711,255.338486,6.800288,18.755066,1.577750,-0.073452,0.026632,-23.450842,5.130835,384.512512,20.146656,-32.719780,0.869068,0.085094,0.052395
232.000000,26.023354,-5.245739,255.701981,6.869936,18.804459,1.577814,-0.073541,0.026867,-23.008997,5.126997,384.141815,20.078602,-32.747715,0.869314,0.085249,0.052269
233.000000,26.029829,-5.021688,256.451782,6.856342,18.900475,1.607523,-0.073700,0.026735,-23.010180,5.126080,383.774078,20.008450,-32.698700,0.869323,0.085203,0.052136
234.000000,26.248140,-4.809737,256.418518,6.989127,18.915295,1.620945,-0.073767,0.027257,-23.010180,5.126080,383.774078,20.008450,-32.698700,0.869323,0.085203,0.052136
235.000000,26.030172,-4.591196,257.503784,6.909919,18.954706,1.549730,-0.073609,0.026834,-23.011408,4.909920,383.410828,19.948376,-32.554478,0.899503,0.084908,0.052029
236.000000,26.030579,-4.592223,257.867310,6.979560,19.004099,1.549794,-0.073697,0.027066,-23.012590,4.909003,383.043030,19.878223,-32.505459,0.899512,0.084861,0.051896
237.000000,26.031950,-4.592896,258.600220,6.978973,19.101892,1.549827,-0.073866,0.026988,-23.234280,5.129733,382.314545,19.866405,-32.515652,0.827619,0.085049,0.051964
238.000000,26.032494,-4.376509,258.946930,7.040077,19.153055,1.520899,-0.073965,0.027187,-23.236443,5.131850,381.220581,19.796169,-32.467823,0.827645,0.085168,0.051928
239.000000,26.033865,-4.377182,259.679871,7.039487,19.250847,1.520932,-0.074133,0.027108,-23.015356,5.130466,380.852020,19.726467,-32.409557,0.786153,0.085098,0.051796
240.000000,26.040173,-4.153910,260.435883,7.166532,19.248665,1.550374,-0.073909,0.027517,-23.016584,4.914306,380.488770,19.666393,-32.265327,0.816333,0.084800,0.051687
241.000000,26.040716,-3.937515,260.782562,7.227632,19.299828,1.521446,-0.074007,0.027715,-22.795246,5.132115,379.757294,19.656681,-32.352470,0.744678,0.085192,0.051761
242.000000,26.041342,-3.940478,261.874115,7.158418,19.349524,1.521542,-0.073889,0.027335,-22.800396,4.693481,379.391846,19.606770,-32.206799,0.744575,0.084891,0.051679
243.000000,26.041748,-3.941506,262.237640,7.228063,19.398920,1.521606,-0.073975,0.027563,-22.799280,4.914499,378.658691,19.596523,-32.208107,0.774640,0.085058,0.051752
244.000000,26.043663,-3.725791,263.317291,7.288577,19.547874,1.492711,-0.074237,0.027680,-22.800024,4.915109,377.927429,19.457111,-32.208233,0.774803,0.085223,0.051484
245.000000,26.045034,-3.726464,264.050232,7.287986,19.645668,1.492744,-0.074401,0.027601,-22.802370,5.132987,377.197388,19.445148,-32.109642,0.744591,0.085127,0.051552
246.000000,25.825640,-3.287211,264.399261,7.199237,19.588037,1.535930,-0.074085,0.027229,-22.362192,4.911464,376.826904,19.386276,-31.944210,0.774862,0.084772,0.051446
247.000000,26.050735,-3.288069,265.148071,7.337855,19.597162,1.493257,-0.073910,0.027675,-22.581821,5.134262,376.102478,19.235142,-31.954670,0.703352,0.084963,0.051143
248.000000,25.828354,-3.071921,265.854584,7.330151,19.687195,1.506737,-0.074052,0.027572,-22.808702,4.693436,376.464172,19.325081,-31.914951,0.744497,0.084776,0.051333
249.000000,25.615545,-2.845179,266.608917,7.454990,19.772148,1.494225,-0.074162,0.027962,-22.589985,4.692124,374.996826,19.186035,-31.905685,0.702942,0.085083,0.051163
250.000000,25.834627,-2.633781,267.309723,7.309033,19.786280,1.507581,-0.074020,0.027343,-22.588663,4.915188,374.268555,19.174892,-31.810158,0.733095,0.084993,0.051233
251.000000,25.835035,-2.634809,267.673187,7.378682,19.835672,1.507645,-0.074104,0.027566,-22.586603,4.917256,374.272583,19.035572,-31.810421,0.733477,0.084993,0.050860
252.000000,25.835442,-2.635836,268.036713,7.448330,19.885065,1.507709,-0.074188,0.027788,-22.593330,4.693324,373.535126,19.045643,-31.808834,0.702976,0.085156,0.050988
253.000000,25.842054,-2.194363,268.769684,7.426187,19.982855,1.508425,-0.074349,0.027630,-22.369436,4.693397,373.901917,18.976028,-31.750706,0.661703,0.084917,0.050751
254.000000,25.842461,-2.195390,269.133179,7.495836,20.032248,1.508489,-0.074432,0.027852,-22.373220,4.694973,372.440369,18.975861,-31.751751,0.661501,0.085253,0.050950
255.000000,25.619167,-1.982321,270.204590,7.560140,19.975994,1.521767,-0.073929,0.027979,-22.375584,4.693140,371.704865,18.835548,-31.653721,0.661519,0.085158,0.050673
256.000000,25.620674,-1.765572,270.920746,7.551001,20.075552,1.492808,-0.074101,0.027872,-22.155912,4.693261,370.973633,18.835022,-31.547497,0.619888,0.085040,0.050772
257.000000,25.626654,-1.762942,271.667816,7.687422,20.171808,1.408179,-0.074252,0.028297,-22.157095,4.692344,370.605865,18.764866,-31.498486,0.619897,0.084992,0.050633
258.000000,25.626314,-1.766261,272.389984,7.688448,20.173103,1.408306,-0.074060,0.028226,-22.158331,4.478089,369.879272,18.775761,-31.501286,0.649996,0.085166,0.050762
259.000000,25.409830,-1.325822,273.489014,7.738132,20.211567,1.451164,-0.073903,0.028294,-22.159258,4.694461,369.511963,18.694626,-31.450653,0.619922,0.085114,0.050593
260.000000,25.410236,-1.326850,273.852509,7.807780,20.260960,1.451228,-0.073985,0.028511,-22.160440,4.693544,369.144165,18.624470,-31.401638,0.619931,0.085066,0.050453
261.000000,25.411608,-1.327523,274.585480,7.807193,20.358755,1.451261,-0.074144,0.028433,-22.161671,4.477385,368.780884,18.564396,-31.257412,0.650111,0.084759,0.050340
262.000000,25.411407,-1.113418,275.290802,7.799663,20.361820,1.422396,-0.073965,0.028332,-22.164040,4.477455,367.682068,18.495056,-31.306408,0.650048,0.085145,0.050302
263.000000,25.412371,-1.113063,275.660217,7.729428,20.410221,1.422365,-0.074041,0.028040,-22.166639,4.478045,366.951599,18.494072,-31.209438,0.649918,0.085051,0.050399
264.000000,25.417883,-0.889367,276.040558,7.786076,20.457836,1.452105,-0.074112,0.028206,-21.945551,4.476660,366.583069,18.424366,-31.151173,0.608427,0.084977,0.050260
265.000000,25.419798,-0.673653,277.120178,7.846585,20.606792,1.423209,-0.074360,0.028315,-21.947712,4.478777,365.489136,18.354130,-31.103344,0.608452,0.085101,0.050218
266.000000,25.416861,-0.899474,278.211975,7.929403,20.656565,1.393269,-0.074248,0.028501,-21.948893,4.477860,365.121368,18.283978,-31.054325,0.608461,0.085052,0.050076
267.000000,25.640352,-0.682150,278.940430,7.918871,20.668140,1.465390,-0.074095,0.028389,-21.950075,4.476943,364.753632,18.213821,-31.005314,0.608470,0.085003,0.049935
268.000000,25.641861,-0.465408,279.656616,7.909735,20.767704,1.436431,-0.074261,0.028284,-21.951054,4.479976,364.027435,18.213741,-31.006496,0.608486,0.085176,0.050034
