Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
143.000000,12.714644,-6.405141,313.336731,16.157042,36.005718,2.083483,-0.114911,0.051564,-11.458785,5.298894,326.692230,23.264832,-36.662174,0.761252,0.112222,0.071213
144.000000,12.496662,-6.398768,312.988617,16.224218,36.041759,2.041102,-0.115154,0.051836,-11.459947,5.517693,326.329956,23.323025,-36.612606,0.731031,0.112195,0.071471
145.000000,12.715389,-6.402850,312.978119,16.225668,36.053814,2.083421,-0.115196,0.051843,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
146.000000,12.711248,-6.627219,313.330719,16.168434,36.103992,2.053714,-0.115226,0.051602,-11.460201,5.300400,326.329559,23.334003,-36.614223,0.761113,0.112200,0.071504
147.000000,12.491726,-6.622713,312.965546,16.096588,36.141735,2.011693,-0.115482,0.051432,-11.459968,5.297978,326.324493,23.194675,-36.613159,0.761260,0.112199,0.071079
148.000000,12.715608,-6.404786,313.706177,16.086807,36.054119,2.083452,-0.114930,0.051280,-11.458785,5.298894,326.692230,23.264832,-36.662174,0.761252,0.112222,0.071213
149.000000,12.497625,-6.398413,313.358063,16.153984,36.090160,2.041071,-0.115172,0.051551,-11.458785,5.298894,326.692230,23.264832,-36.662174,0.761252,0.112222,0.071213
150.000000,12.716352,-6.402495,313.347565,16.155434,36.102215,2.083389,-0.115215,0.051558,-11.458348,5.300422,326.328735,23.195580,-36.711315,0.761406,0.112498,0.071080
151.000000,12.715389,-6.402850,312.978119,16.225668,36.053814,2.083421,-0.115196,0.051843,-11.460201,5.300400,326.329559,23.334003,-36.614223,0.761113,0.112200,0.071504
152.000000,12.496662,-6.398768,312.988617,16.224218,36.041759,2.041102,-0.115154,0.051836,-11.460201,5.300400,326.329559,23.334003,-36.614223,0.761113,0.112200,0.071504
153.000000,12.495917,-6.401059,313.347229,16.155592,35.993660,2.041165,-0.114868,0.051558,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
154.000000,12.495917,-6.401059,313.347229,16.155592,35.993660,2.041165,-0.114868,0.051558,-11.463634,5.292798,326.322723,23.193855,-36.610092,0.700895,0.112190,0.071076
155.000000,12.491558,-6.623492,312.971771,16.237219,36.043537,2.011426,-0.115165,0.051881,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
156.000000,12.495917,-6.401059,313.347229,16.155592,35.993660,2.041165,-0.114868,0.051558,-11.458090,5.515811,326.692474,23.113628,-36.562668,0.731406,0.111918,0.070750
157.000000,12.714644,-6.405141,313.336731,16.157042,36.005718,2.083483,-0.114911,0.051564,-11.455445,5.305373,326.702728,23.263638,-36.568050,0.678248,0.111931,0.071207
158.000000,12.715608,-6.404786,313.706177,16.086807,36.054119,2.083452,-0.114930,0.051280,-11.680521,5.304384,325.968170,23.263096,-36.577160,0.719530,0.112211,0.071366
159.000000,12.715389,-6.402850,312.978119,16.225668,36.053814,2.083421,-0.115196,0.051843,-11.680521,5.304384,325.968170,23.263096,-36.577160,0.719530,0.112211,0.071366
160.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
161.000000,12.497625,-6.398413,313.358063,16.153984,36.090160,2.041071,-0.115172,0.051551,-11.460201,5.300400,326.329559,23.334003,-36.614223,0.761113,0.112200,0.071504
162.000000,12.497625,-6.398413,313.358063,16.153984,36.090160,2.041071,-0.115172,0.051551,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
163.000000,12.492521,-6.623137,313.341217,16.166985,36.091938,2.011395,-0.115184,0.051595,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
164.000000,12.716352,-6.402495,313.347565,16.155434,36.102215,2.083389,-0.115215,0.051558,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
165.000000,12.715796,-6.403878,313.341583,16.295317,36.103207,2.083485,-0.115220,0.052005,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
166.000000,12.497625,-6.398413,313.358063,16.153984,36.090160,2.041071,-0.115172,0.051551,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
167.000000,12.496662,-6.398768,312.988617,16.224218,36.041759,2.041102,-0.115154,0.051836,-11.460947,5.301012,325.598267,23.194595,-36.614346,0.761277,0.112453,0.071237
168.000000,12.496662,-6.398768,312.988617,16.224218,36.041759,2.041102,-0.115154,0.051836,-11.237698,5.297511,326.323700,23.195126,-36.603909,0.719759,0.112171,0.071080
169.000000,12.495917,-6.401059,313.347229,16.155592,35.993660,2.041165,-0.114868,0.051558,-11.459764,5.301928,325.966034,23.264751,-36.663364,0.761268,0.112476,0.071372
170.000000,12.709948,-6.630892,313.683411,16.239691,36.056885,2.053872,-0.114947,0.051771,-11.461384,5.299484,325.961761,23.263847,-36.565205,0.761122,0.112176,0.071370
171.000000,12.715052,-6.406168,313.700226,16.226690,36.055111,2.083548,-0.114935,0.051727,-11.241852,5.077460,326.326569,23.344616,-36.603519,0.689329,0.112168,0.071538
172.000000,12.939689,-6.403283,313.351227,16.293886,36.112728,2.041046,-0.115247,0.051999,-11.241618,5.075037,326.321503,23.205288,-36.602459,0.689476,0.112167,0.071112
173.000000,12.496274,-6.399372,312.976440,16.223467,36.140949,2.041464,-0.115475,0.051836,-11.458785,5.298894,326.692230,23.264832,-36.662174,0.761252,0.112222,0.071213
174.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.459947,5.517693,326.329956,23.323025,-36.612606,0.731031,0.112195,0.071471
175.000000,12.716760,-6.403523,313.711029,16.225082,36.151608,2.083453,-0.115239,0.051720,-11.458785,5.298894,326.692230,23.264832,-36.662174,0.761252,0.112222,0.071213
176.000000,12.714256,-6.405744,313.324554,16.156286,36.104908,2.083845,-0.115232,0.051564,-11.237494,5.301461,325.965240,23.265202,-36.654110,0.719767,0.112448,0.071373
177.000000,12.715796,-6.403878,313.341583,16.295317,36.103207,2.083485,-0.115220,0.052005,-11.237931,5.299933,326.328766,23.334454,-36.604969,0.719612,0.112172,0.071506
178.000000,12.498033,-6.399441,313.721527,16.223633,36.139553,2.041135,-0.115196,0.051713,-11.239114,5.299016,325.960968,23.264297,-36.555958,0.719621,0.112148,0.071371
179.000000,12.491558,-6.623492,312.971771,16.237219,36.043537,2.011426,-0.115165,0.051881,-11.237494,5.301461,325.965240,23.265202,-36.654110,0.719767,0.112448,0.071373
180.000000,12.496274,-6.399372,312.976440,16.223467,36.140949,2.041464,-0.115475,0.051836,-11.237494,5.301461,325.965240,23.265202,-36.654110,0.719767,0.112448,0.071373
181.000000,12.498033,-6.399441,313.721527,16.223633,36.139553,2.041135,-0.115196,0.051713,-11.237931,5.299933,326.328766,23.334454,-36.604969,0.719612,0.112172,0.071506
182.000000,12.715796,-6.403878,313.341583,16.295317,36.103207,2.083485,-0.115220,0.052005,-11.237931,5.299933,326.328766,23.334454,-36.604969,0.719612,0.112172,0.071506
183.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.241852,5.077460,326.326569,23.344616,-36.603519,0.689329,0.112168,0.071538
184.000000,12.715052,-6.406168,313.700226,16.226690,36.055111,2.083548,-0.114935,0.051727,-11.237494,5.301461,325.965240,23.265202,-36.654110,0.719767,0.112448,0.071373
185.000000,12.716204,-6.404906,313.705109,16.364965,36.152599,2.083549,-0.115244,0.052167,-11.238677,5.300544,325.597473,23.195045,-36.605099,0.719776,0.112424,0.071238
186.000000,12.496325,-6.402087,313.710724,16.225241,36.043053,2.041229,-0.114893,0.051720,-11.240436,5.075954,326.689301,23.275444,-36.651474,0.689467,0.112191,0.071246
187.000000,12.497288,-6.401731,314.080170,16.155006,36.091454,2.041198,-0.114912,0.051436,-11.241852,5.077460,326.326569,23.344616,-36.603519,0.689329,0.112168,0.071538
188.000000,12.498440,-6.400469,314.085052,16.293282,36.188946,2.041199,-0.115220,0.051875,-11.241852,5.077460,326.326569,23.344616,-36.603519,0.689329,0.112168,0.071538
189.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.236515,5.298427,326.691437,23.265282,-36.652924,0.719751,0.112194,0.071215
190.000000,12.715459,-6.407197,314.063721,16.296339,36.104504,2.083612,-0.114959,0.051889,-11.236078,5.299954,326.327942,23.196030,-36.702065,0.719905,0.112470,0.071082
191.000000,12.496325,-6.402087,313.710724,16.225241,36.043053,2.041229,-0.114893,0.051720,-11.458785,5.298894,326.692230,23.264832,-36.662174,0.761252,0.112222,0.071213
192.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.237931,5.299933,326.328766,23.334454,-36.604969,0.719612,0.112172,0.071506
193.000000,12.496732,-6.403115,314.074219,16.294889,36.092445,2.041293,-0.114917,0.051882,-11.236260,5.515720,326.691864,23.254303,-36.651306,0.689668,0.112189,0.071181
194.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.240436,5.075954,326.689301,23.275444,-36.651474,0.689467,0.112191,0.071246
195.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.237494,5.301461,325.965240,23.265202,-36.654110,0.719767,0.112448,0.071373
196.000000,12.496274,-6.399372,312.976440,16.223467,36.140949,2.041464,-0.115475,0.051836,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
197.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.454033,5.305771,326.702057,23.265438,-36.763031,0.678305,0.112528,0.071213
198.000000,12.710692,-6.628602,313.324799,16.308317,36.104984,2.053809,-0.115232,0.052049,-11.237931,5.299933,326.328766,23.334454,-36.604969,0.719612,0.112172,0.071506
199.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
200.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
201.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.239253,5.076871,327.057037,23.345600,-36.700489,0.689458,0.112214,0.071381
202.000000,12.716204,-6.404906,313.705109,16.364965,36.152599,2.083549,-0.115244,0.052167,-11.239253,5.076871,327.057037,23.345600,-36.700489,0.689458,0.112214,0.071381
203.000000,12.496732,-6.403115,314.074219,16.294889,36.092445,2.041293,-0.114917,0.051882,-11.236956,5.298804,326.691589,23.405506,-36.750809,0.719514,0.112494,0.071644
204.000000,12.493336,-6.625193,314.068207,16.306282,36.190723,2.011524,-0.115232,0.051920,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
205.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
206.000000,12.716204,-6.404906,313.705109,16.364965,36.152599,2.083549,-0.115244,0.052167,-11.236956,5.298804,326.691589,23.405506,-36.750809,0.719514,0.112494,0.071644
207.000000,12.715796,-6.403878,313.341583,16.295317,36.103207,2.083485,-0.115220,0.052005,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
208.000000,12.491628,-6.627839,314.057404,16.307890,36.094223,2.011618,-0.114929,0.051926,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
209.000000,12.491628,-6.627839,314.057404,16.307890,36.094223,2.011618,-0.114929,0.051926,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
210.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
211.000000,12.716204,-6.404906,313.705109,16.364965,36.152599,2.083549,-0.115244,0.052167,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
212.000000,12.492373,-6.625548,313.698761,16.376516,36.142323,2.011555,-0.115213,0.052205,-11.457603,5.299811,327.059967,23.334988,-36.711189,0.761243,0.112246,0.071348
213.000000,12.492373,-6.625548,313.698761,16.376516,36.142323,2.011555,-0.115213,0.052205,-11.239253,5.076871,327.057037,23.345600,-36.700489,0.689458,0.112214,0.071381
214.000000,12.716204,-6.404906,313.705109,16.364965,36.152599,2.083549,-0.115244,0.052167,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
215.000000,12.716204,-6.404906,313.705109,16.364965,36.152599,2.083549,-0.115244,0.052167,-11.235332,5.299344,327.059174,23.335438,-36.701939,0.719742,0.112218,0.071349
216.000000,12.715459,-6.407197,314.063721,16.296339,36.104504,2.083612,-0.114959,0.051889,-11.234150,5.300261,327.426910,23.405594,-36.750957,0.719733,0.112242,0.071483
217.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.234150,5.300261,327.426910,23.405594,-36.750957,0.719733,0.112242,0.071483
218.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.239253,5.076871,327.057037,23.345600,-36.700489,0.689458,0.112214,0.071381
219.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.238816,5.078398,326.693512,23.276348,-36.749630,0.689613,0.112490,0.071248
220.000000,12.497477,-6.400825,313.715607,16.363516,36.140545,2.041230,-0.115202,0.052160,-11.235078,5.516637,327.059601,23.324459,-36.700321,0.689659,0.112213,0.071316
221.000000,12.492373,-6.625548,313.698761,16.376516,36.142323,2.011555,-0.115213,0.052205,-11.235078,5.516637,327.059601,23.324459,-36.700321,0.689659,0.112213,0.071316
222.000000,12.492373,-6.625548,313.698761,16.376516,36.142323,2.011555,-0.115213,0.052205,-11.238070,5.077788,327.424774,23.415756,-36.749508,0.689450,0.112238,0.071515
223.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.240669,5.078377,326.694305,23.414772,-36.652538,0.689320,0.112192,0.071672
224.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.233895,5.517554,327.427338,23.394615,-36.749340,0.689651,0.112237,0.071450
225.000000,12.496274,-6.399372,312.976440,16.223467,36.140949,2.041464,-0.115475,0.051836,-11.235078,5.516637,327.059601,23.324459,-36.700321,0.689659,0.112213,0.071316
226.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.235078,5.516637,327.059601,23.324459,-36.700321,0.689659,0.112213,0.071316
227.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.234150,5.300261,327.426910,23.405594,-36.750957,0.719733,0.112242,0.071483
228.000000,12.496681,-6.400399,313.339935,16.293116,36.190342,2.041528,-0.115499,0.051998,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
229.000000,12.496681,-6.400399,313.339935,16.293116,36.190342,2.041528,-0.115499,0.051998,-11.457348,5.517104,327.060394,23.324009,-36.709572,0.731160,0.112241,0.071314
230.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.235566,5.301767,327.064240,23.474766,-36.703007,0.719594,0.112220,0.071774
231.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.458582,5.302845,326.333771,23.334908,-36.712376,0.761259,0.112499,0.071506
232.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.237935,5.301837,325.965393,23.405426,-36.751999,0.719531,0.112748,0.071803
233.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
234.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
235.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
236.000000,12.490257,-6.627165,313.324463,16.308477,35.996429,2.011585,-0.114885,0.052050,-11.237935,5.301837,325.965393,23.405426,-36.751999,0.719531,0.112748,0.071803
237.000000,12.491170,-6.624096,312.959625,16.236471,36.142727,2.011788,-0.115487,0.051880,-11.234875,5.520587,326.701141,23.394535,-36.750530,0.689667,0.112490,0.071608
238.000000,12.715001,-6.403454,312.965942,16.224913,36.153004,2.083782,-0.115517,0.051842,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
239.000000,12.715796,-6.403878,313.341583,16.295317,36.103207,2.083485,-0.115220,0.052005,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
240.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.236494,5.518143,326.696899,23.393631,-36.652370,0.689521,0.112191,0.071607
241.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.236057,5.519670,326.333405,23.324379,-36.701511,0.689676,0.112466,0.071474
242.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
243.000000,12.496106,-6.400151,312.982635,16.364103,36.042751,2.041198,-0.115159,0.052284,-11.240669,5.078377,326.694305,23.414772,-36.652538,0.689320,0.112192,0.071672
244.000000,12.496106,-6.400151,312.982635,16.364103,36.042751,2.041198,-0.115159,0.052284,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
245.000000,12.497069,-6.399796,313.352081,16.293867,36.091152,2.041166,-0.115178,0.051999,-11.235566,5.301767,327.064240,23.474766,-36.703007,0.719594,0.112220,0.071774
246.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
247.000000,12.491965,-6.624520,313.335297,16.306868,36.092930,2.011491,-0.115189,0.052043,-11.235566,5.301767,327.064240,23.474766,-36.703007,0.719594,0.112220,0.071774
248.000000,12.491558,-6.623492,312.971771,16.237219,36.043537,2.011426,-0.115165,0.051881,-11.237189,5.301227,326.696655,23.544834,-36.751877,0.719367,0.112495,0.072069
249.000000,12.491002,-6.624875,312.965851,16.377104,36.044529,2.011522,-0.115171,0.052329,-11.234875,5.520587,326.701141,23.394535,-36.750530,0.689667,0.112490,0.071608
250.000000,12.495969,-6.617566,312.999481,16.372648,36.040981,2.070189,-0.115147,0.052309,-11.235566,5.301767,327.064240,23.474766,-36.703007,0.719594,0.112220,0.071774
251.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.458768,5.520515,326.334351,23.464153,-36.808647,0.730941,0.112794,0.071902
252.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
253.000000,12.490595,-6.623847,312.602325,16.307455,35.995136,2.011458,-0.115147,0.052167,-11.236749,5.300850,326.696503,23.404610,-36.653988,0.719603,0.112196,0.071640
254.000000,12.496662,-6.398768,312.988617,16.224218,36.041759,2.041102,-0.115154,0.051836,-11.018798,5.296939,325.959045,23.406178,-36.740044,0.761122,0.112714,0.071807
255.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.237680,5.519130,325.965820,23.394447,-36.750381,0.689449,0.112743,0.071770
256.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.236312,5.302377,326.332977,23.335358,-36.703129,0.719758,0.112471,0.071508
257.000000,12.490763,-6.623068,312.596100,16.166822,36.093334,2.011724,-0.115463,0.051718,-11.237680,5.519130,325.965820,23.394447,-36.750381,0.689449,0.112743,0.071770
258.000000,12.490763,-6.623068,312.596100,16.166822,36.093334,2.011724,-0.115463,0.051718,-11.237935,5.301837,325.965393,23.405426,-36.751999,0.719531,0.112748,0.071803
259.000000,12.490595,-6.623847,312.602325,16.307455,35.995136,2.011458,-0.115147,0.052167,-11.238117,5.517603,326.329346,23.463699,-36.701241,0.689294,0.112467,0.071902
260.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.235312,5.519060,327.064636,23.463787,-36.701389,0.689512,0.112214,0.071741
261.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.237473,5.521176,325.970703,23.393551,-36.653557,0.689538,0.112444,0.071766
262.000000,12.714426,-6.403205,312.608673,16.295904,36.005413,2.083452,-0.115177,0.052129,-11.016920,5.514772,326.326996,23.325130,-36.689556,0.731268,0.112432,0.071478
263.000000,12.495699,-6.399123,312.619171,16.294455,35.993359,2.041133,-0.115135,0.052122,-11.237913,5.521554,325.970886,23.533775,-36.751446,0.689301,0.112745,0.072196
264.000000,12.490595,-6.623847,312.602325,16.307455,35.995136,2.011458,-0.115147,0.052167,-11.236727,5.520566,326.701935,23.532959,-36.653435,0.689374,0.112192,0.072032
265.000000,12.490595,-6.623847,312.602325,16.307455,35.995136,2.011458,-0.115147,0.052167,-11.019031,5.299363,325.964050,23.545506,-36.741108,0.760975,0.112715,0.072233
266.000000,12.709322,-6.627929,312.591827,16.308905,36.007191,2.053776,-0.115189,0.052173,-11.018590,5.298985,325.963898,23.405281,-36.643219,0.761211,0.112415,0.071803
