Seq,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
152.000000,11.131570,-6.807002,319.081848,2.466491,32.406925,3.629839,-0.101563,0.007730,-8.562543,13.689737,351.933258,7.681832,-36.650604,0.766609,0.104141,0.021828
153.000000,11.355462,-6.806406,319.091431,2.465064,32.416447,3.587400,-0.101590,0.007725,-8.340807,13.684248,352.657288,7.683564,-36.735619,0.808330,0.104168,0.021788
154.000000,11.349813,-7.247518,318.727905,2.416965,32.367062,3.586652,-0.101551,0.007583,-8.341969,13.903043,352.295013,7.741757,-36.686050,0.778109,0.104134,0.021975
155.000000,11.349813,-7.247518,318.727905,2.416965,32.367062,3.586652,-0.101551,0.007583,-8.336865,14.126432,352.664917,7.801755,-36.736511,0.808383,0.104168,0.022122
156.000000,11.126666,-7.245830,318.359680,2.487021,32.405640,3.629028,-0.101789,0.007812,-8.559135,14.126900,352.665710,7.801301,-36.745766,0.849884,0.104194,0.022121
157.000000,11.568682,-7.034192,318.700623,2.409865,32.380886,3.599977,-0.101603,0.007562,-8.779455,14.130883,352.304352,7.730397,-36.708702,0.808302,0.104196,0.021942
158.000000,11.573648,-7.026875,318.734253,2.405410,32.377342,3.658644,-0.101581,0.007547,-8.338488,14.125893,352.297363,7.871823,-36.785381,0.808156,0.104416,0.022344
159.000000,11.568544,-7.251599,318.717407,2.418414,32.379116,3.628969,-0.101592,0.007588,-8.342663,13.686131,352.294739,7.892961,-36.785553,0.807955,0.104417,0.022404
160.000000,11.573618,-6.810248,318.723663,2.537497,32.280914,3.629386,-0.101282,0.007961,-8.338742,13.908604,352.296936,7.882802,-36.787003,0.838239,0.104420,0.022375
161.000000,11.573567,-6.807533,317.989380,2.535723,32.378811,3.629621,-0.101824,0.007974,-8.338488,14.125893,352.297363,7.871823,-36.785381,0.808156,0.104416,0.022344
162.000000,11.797460,-6.806930,317.998993,2.534296,32.388336,3.587182,-0.101850,0.007970,-8.337099,14.128856,352.669952,7.941083,-36.737579,0.808236,0.104170,0.022517
163.000000,11.349595,-7.245582,317.999847,2.555826,32.366760,3.586621,-0.101782,0.008037,-8.343824,13.904925,351.932495,7.951158,-36.735981,0.777734,0.104384,0.022593
164.000000,11.349595,-7.245582,317.999847,2.555826,32.366760,3.586621,-0.101782,0.008037,-8.343824,13.904925,351.932495,7.951158,-36.735981,0.777734,0.104384,0.022593
165.000000,11.124958,-7.248475,318.348907,2.488630,32.309139,3.629122,-0.101490,0.007817,-8.339904,14.127398,351.934631,7.940995,-36.737431,0.808018,0.104387,0.022564
166.000000,11.572823,-6.809823,318.347992,2.467096,32.330711,3.629684,-0.101558,0.007750,-8.339904,14.127398,351.934631,7.940995,-36.737431,0.808018,0.104387,0.022564
167.000000,11.797292,-6.807710,318.005219,2.674932,32.290138,3.586916,-0.101540,0.008412,-8.340158,13.910110,351.934204,7.951974,-36.739048,0.838100,0.104392,0.022595
168.000000,11.790648,-7.034299,317.971344,2.548909,32.293613,3.557601,-0.101561,0.008016,-8.344079,13.687636,351.932068,7.962132,-36.737598,0.807817,0.104388,0.022624
169.000000,11.567413,-7.252734,318.354218,2.629285,32.232521,3.628733,-0.101247,0.008259,-8.344079,13.687636,351.932068,7.962132,-36.737598,0.807817,0.104388,0.022624
170.000000,11.567006,-7.251707,317.990723,2.559636,32.183128,3.628669,-0.101208,0.008049,-8.339904,14.127398,351.934631,7.940995,-36.737431,0.808018,0.104387,0.022564
171.000000,11.342319,-7.251884,317.605438,2.490666,32.223400,3.671405,-0.101457,0.007842,-8.342639,13.903937,352.663544,7.950341,-36.637970,0.777807,0.103889,0.022544
172.000000,11.343063,-7.249594,317.246796,2.559293,32.271500,3.671342,-0.101724,0.008067,-8.345262,13.686720,351.564331,7.891976,-36.688587,0.807826,0.104358,0.022448
173.000000,11.341964,-7.467364,316.894196,2.638074,32.221329,3.700365,-0.101679,0.008325,-8.126913,13.463779,351.561340,7.902589,-36.677883,0.736042,0.104329,0.022479
174.000000,11.346854,-7.244237,316.533966,2.557004,32.171173,3.586555,-0.101636,0.008078,-8.124408,13.687761,351.200806,7.961602,-36.631382,0.766187,0.104303,0.022670
175.000000,11.565585,-7.248319,316.523468,2.558454,32.183228,3.628871,-0.101677,0.008083,-8.124408,13.687761,351.200806,7.961602,-36.631382,0.766187,0.104303,0.022670
176.000000,11.564486,-7.466096,316.170807,2.637238,32.133057,3.657894,-0.101632,0.008341,-8.129512,13.464370,350.830933,7.901608,-36.580914,0.735913,0.104269,0.022523
177.000000,11.335080,-7.690387,315.780884,2.582020,32.075912,3.670593,-0.101576,0.008177,-8.129512,13.464370,350.830933,7.901608,-36.580914,0.735913,0.104269,0.022523
178.000000,11.346311,-7.460632,316.187286,2.495904,32.120010,3.615482,-0.101585,0.007894,-8.129512,13.464370,350.830933,7.901608,-36.580914,0.735913,0.104269,0.022523
179.000000,11.564078,-7.465068,315.807312,2.567589,32.083664,3.657830,-0.101593,0.008130,-8.130928,13.465876,350.468201,7.970780,-36.532963,0.735775,0.104240,0.022743
180.000000,11.563670,-7.464041,315.443817,2.497940,32.034271,3.657765,-0.101553,0.007919,-8.134177,13.242506,350.097473,7.772355,-36.579594,0.705793,0.104484,0.022201
181.000000,11.339641,-7.682051,315.451019,2.507915,32.022976,3.729196,-0.101515,0.007950,-8.135593,13.244012,349.734802,7.841527,-36.531639,0.705655,0.104455,0.022421
182.000000,11.120910,-7.677969,315.461517,2.506466,32.010918,3.686879,-0.101473,0.007945,-7.914762,13.025335,349.365845,7.782804,-36.474987,0.694246,0.104403,0.022277
183.000000,11.119539,-7.677297,314.728607,2.507052,31.913126,3.686846,-0.101399,0.007966,-7.914762,13.025335,349.365845,7.782804,-36.474987,0.694246,0.104403,0.022277
184.000000,11.119539,-7.677297,314.728607,2.507052,31.913126,3.686846,-0.101399,0.007966,-7.916177,13.026841,349.003113,7.851975,-36.427036,0.694108,0.104375,0.022498
185.000000,11.338052,-7.679442,313.989990,2.647364,31.924881,3.729131,-0.101675,0.008431,-8.137612,12.809806,349.374939,7.791314,-36.388672,0.622460,0.104154,0.022301
186.000000,11.332540,-7.903139,313.609650,2.590723,31.877262,3.699391,-0.101646,0.008261,-8.138795,12.808889,349.007202,7.721162,-36.339653,0.622469,0.104123,0.022123
187.000000,11.332958,-8.119179,313.632416,2.459388,31.874500,3.728288,-0.101630,0.007842,-8.140417,12.808350,348.639648,7.791230,-36.388527,0.622242,0.104373,0.022348
188.000000,11.113264,-8.115452,313.273468,2.528173,31.814045,3.686002,-0.101554,0.008070,-7.925201,12.580976,348.631042,7.802136,-36.375122,0.633550,0.104337,0.022379
189.000000,11.117217,-7.891991,313.285431,2.376894,31.714779,3.715677,-0.101233,0.007587,-8.145569,12.369716,348.274170,7.741315,-36.242851,0.622139,0.104064,0.022228
190.000000,10.894070,-7.890296,312.917175,2.446951,31.753353,3.758054,-0.101475,0.007820,-7.922861,12.370776,347.909851,7.672513,-36.282738,0.580794,0.104288,0.022053
191.000000,11.105530,-8.118004,311.781219,2.391596,31.719191,3.770962,-0.101735,0.007671,-7.705343,12.363432,347.899231,7.672360,-36.172630,0.622239,0.103974,0.022053
192.000000,11.330081,-8.335247,312.183289,2.469110,31.677145,3.757214,-0.101470,0.007909,-7.710445,12.140041,347.529297,7.612363,-36.122169,0.591965,0.103940,0.021904
193.000000,11.329286,-8.334824,311.807648,2.398714,31.726942,3.757512,-0.101752,0.007693,-7.929145,12.146469,347.172180,7.542363,-36.183266,0.550529,0.104223,0.021725
194.000000,11.328878,-8.333796,311.444122,2.329065,31.677549,3.757448,-0.101712,0.007478,-7.930562,12.147975,346.809479,7.611535,-36.135307,0.550390,0.104194,0.021947
195.000000,10.885848,-8.329281,311.081512,2.259394,31.606581,3.757508,-0.101602,0.007263,-7.931998,11.929770,346.441315,7.552361,-36.087906,0.580481,0.104167,0.021800
196.000000,10.891698,-8.102266,310.739716,2.315020,31.652901,3.787120,-0.101863,0.007450,-7.934597,11.930360,345.710907,7.551377,-35.990944,0.580352,0.104107,0.021843
197.000000,10.886456,-8.544405,310.739716,2.336573,31.652908,3.786437,-0.101863,0.007519,-7.716504,11.490129,345.707489,7.572968,-35.981857,0.538650,0.104082,0.021906
198.000000,11.105982,-8.548920,311.104889,2.408419,31.615166,3.828457,-0.101622,0.007742,-7.717686,11.489211,345.339752,7.502812,-35.932846,0.538659,0.104051,0.021726
199.000000,11.326963,-8.549509,310.364471,2.268556,31.528593,3.786342,-0.101586,0.007309,-7.717249,11.490737,344.976257,7.433560,-35.981979,0.538814,0.104303,0.021548
200.000000,11.108176,-8.325388,310.371674,2.256982,31.517290,3.858460,-0.101547,0.007272,-7.941863,11.709084,344.247009,7.421144,-35.892647,0.550103,0.104264,0.021558
201.000000,10.884340,-8.546022,310.365387,2.268533,31.507010,3.786466,-0.101516,0.007309,-7.946038,11.269321,344.244415,7.442285,-35.892815,0.549903,0.104265,0.021619
202.000000,10.878633,-8.767095,309.998566,2.210313,31.458380,3.900151,-0.101479,0.007130,-7.947475,11.051112,343.876282,7.383107,-35.845421,0.579994,0.104239,0.021470
203.000000,11.102118,-8.765465,309.644684,2.139234,31.418512,3.857648,-0.101466,0.006909,-7.726621,11.052151,343.512787,7.452729,-35.788216,0.538355,0.104183,0.021696
204.000000,11.101900,-8.763530,308.916595,2.278095,31.418211,3.857616,-0.101705,0.007374,-7.727548,11.268526,343.145447,7.371594,-35.737579,0.508281,0.104147,0.021482
205.000000,11.101493,-8.762502,308.553101,2.208447,31.368818,3.857552,-0.101664,0.007157,-7.727803,11.051233,343.145020,7.382573,-35.739197,0.538364,0.104152,0.021514
206.000000,11.095426,-8.987580,308.166870,2.291686,31.322191,3.827908,-0.101640,0.007437,-7.734140,10.613586,342.048523,7.333478,-35.691536,0.538189,0.104346,0.021440
207.000000,11.099785,-8.765147,308.542297,2.210055,31.272320,3.857646,-0.101355,0.007163,-7.734577,10.612059,342.412018,7.402730,-35.642395,0.538034,0.104092,0.021619
208.000000,10.657499,-8.758350,307.821045,2.209018,31.249445,3.857641,-0.101518,0.007176,-7.733882,10.828970,342.412231,7.251526,-35.542892,0.508187,0.103801,0.021178
209.000000,10.652395,-8.983074,307.804199,2.222022,31.251223,3.827966,-0.101530,0.007219,-7.954642,10.833328,342.051056,7.320844,-35.603722,0.466369,0.104089,0.021403
210.000000,10.651852,-9.199462,307.457520,2.160918,31.200060,3.856894,-0.101478,0.007028,-7.956079,10.615123,341.682892,7.261666,-35.556320,0.496461,0.104062,0.021253
211.000000,10.875337,-9.197839,307.103638,2.089843,31.160189,3.814390,-0.101465,0.006805,-7.960999,10.175972,340.949066,7.143395,-35.556610,0.496424,0.104287,0.020952
212.000000,10.874373,-9.198194,306.734192,2.160079,31.111790,3.814421,-0.101429,0.007042,-7.961436,10.174444,341.312592,7.212647,-35.507477,0.496269,0.104032,0.021132
213.000000,10.655585,-8.974065,306.741394,2.148505,31.100491,3.886537,-0.101390,0.007004,-7.963597,10.176560,340.218628,7.142415,-35.459648,0.496295,0.104226,0.020994
214.000000,10.650819,-9.195470,306.002441,2.160491,31.100971,3.856734,-0.101636,0.007060,-7.963597,10.176560,340.218628,7.142415,-35.459648,0.496295,0.104226,0.020994
215.000000,10.867841,-9.202197,305.981140,2.163546,31.016529,3.899145,-0.101367,0.007071,-7.970116,9.954675,339.485992,7.151593,-35.361229,0.465882,0.104161,0.021066
216.000000,11.092697,-9.201247,306.360168,2.091880,31.074451,3.856675,-0.101431,0.006828,-7.970116,9.954675,339.485992,7.151593,-35.361229,0.465882,0.104161,0.021066
217.000000,10.652874,-9.189354,305.286102,2.017591,31.001331,3.915729,-0.101548,0.006609,-7.966450,9.959861,339.487762,7.152410,-35.364296,0.526248,0.104170,0.021068
218.000000,10.648565,-9.414503,305.644958,2.100996,30.953312,3.885756,-0.101272,0.006874,-7.967426,9.960990,339.124878,7.081356,-35.218452,0.526345,0.103851,0.020881
219.000000,10.648903,-9.411184,304.922821,2.099974,30.952009,3.885629,-0.101508,0.006887,-8.191899,9.744921,338.766418,7.159939,-35.181007,0.454332,0.103850,0.021135
220.000000,10.654007,-9.186460,304.939636,2.086973,30.950235,3.915304,-0.101496,0.006844,-8.193828,9.744616,337.667419,6.950371,-35.132114,0.454505,0.104044,0.020583
221.000000,10.647699,-9.409732,304.183624,1.959929,30.952414,3.885862,-0.101756,0.006443,-7.975127,9.738188,338.024536,7.020378,-35.071022,0.495942,0.103753,0.020769
222.000000,10.647699,-9.409732,304.183624,1.959929,30.952414,3.885862,-0.101756,0.006443,-8.194082,9.527323,337.666992,6.961349,-35.133732,0.484587,0.104048,0.020616
223.000000,10.645991,-9.412377,304.172821,1.961537,30.855915,3.885957,-0.101442,0.006449,-8.199184,9.303932,337.297119,6.901356,-35.083267,0.454313,0.104013,0.020461
224.000000,10.860362,-9.638900,303.786835,2.044618,30.917845,3.898535,-0.101775,0.006730,-8.196680,9.527911,336.936584,6.960365,-35.036758,0.484458,0.103986,0.020658
225.000000,10.859955,-9.637872,303.423340,1.974969,30.868452,3.898470,-0.101734,0.006509,-7.978471,9.739388,336.562805,6.879982,-34.974174,0.495976,0.103916,0.020442
226.000000,10.422300,-9.627076,303.457886,1.970494,30.843328,3.957260,-0.101640,0.006493,-8.203199,9.306027,336.203979,6.969543,-34.938347,0.454046,0.103920,0.020730
227.000000,10.421893,-9.626049,303.094360,1.900846,30.793936,3.957196,-0.101599,0.006271,-8.204382,9.305111,335.836182,6.899387,-34.889328,0.454054,0.103888,0.020544
228.000000,10.421148,-9.628340,303.453003,1.832219,30.745838,3.957258,-0.101320,0.006038,-8.206981,9.305699,335.105774,6.898401,-34.792358,0.453925,0.103825,0.020586
229.000000,10.863146,-9.628862,302.360535,1.901452,30.717720,3.957041,-0.101593,0.006289,-8.205564,9.304193,335.468445,6.829231,-34.840313,0.454063,0.103856,0.020357
230.000000,10.634011,-10.071601,302.350922,1.924431,30.708206,3.998795,-0.101565,0.006365,-8.207002,9.085988,335.100281,6.770058,-34.792915,0.484155,0.103828,0.020203
231.000000,10.414873,-10.066487,301.997894,1.853337,30.646755,3.956415,-0.101480,0.006137,-8.211903,8.866546,334.371887,6.780134,-34.792652,0.453888,0.104054,0.020277
232.000000,10.196086,-9.842362,302.005127,1.841763,30.635452,4.028528,-0.101440,0.006098,-8.208418,9.087494,334.737610,6.839228,-34.744961,0.484016,0.103798,0.020432
233.000000,10.415424,-10.061572,301.652771,1.920384,30.693838,4.099775,-0.101752,0.006366,-8.214936,8.865608,334.004944,6.848402,-34.646545,0.453604,0.103731,0.020504
234.000000,10.639317,-10.060973,301.662384,1.918957,30.703363,4.057335,-0.101781,0.006361,-8.210578,9.089610,333.643616,6.768991,-34.697128,0.484042,0.103995,0.020288
235.000000,10.633604,-10.070573,301.987396,1.854786,30.658813,3.998731,-0.101523,0.006142,-7.993665,8.648462,333.272522,6.720427,-34.639034,0.442350,0.103936,0.020165
236.000000,10.633197,-10.069546,301.623901,1.785138,30.609421,3.998667,-0.101482,0.005918,-8.218534,8.649519,332.542877,6.718988,-34.551315,0.483721,0.103900,0.020205
237.000000,10.414329,-10.282875,301.651184,1.792237,30.595592,3.985342,-0.101427,0.005941,-8.218534,8.649519,332.542877,6.718988,-34.551315,0.483721,0.103900,0.020205
238.000000,10.633060,-10.286961,301.640686,1.793686,30.607651,4.027658,-0.101471,0.005946,-7.996264,8.649052,332.542084,6.719442,-34.542061,0.442220,0.103873,0.020206
239.000000,10.632923,-10.504379,301.657501,1.802235,30.605881,4.056650,-0.101459,0.005974,-7.997446,8.648134,332.174316,6.649286,-34.493050,0.442229,0.103840,0.020017
240.000000,10.632923,-10.504379,301.657501,1.802235,30.605881,4.056650,-0.101459,0.005974,-7.998862,8.649640,331.811615,6.718458,-34.445095,0.442091,0.103809,0.020248
241.000000,10.632923,-10.504379,301.657501,1.802235,30.605881,4.056650,-0.101459,0.005974,-7.999117,8.432351,331.811218,6.729437,-34.446712,0.472173,0.103814,0.020281
242.000000,10.632096,-10.287316,301.271240,1.863922,30.559250,4.027690,-0.101434,0.006187,-8.001716,8.432940,331.080780,6.728453,-34.349743,0.472044,0.103750,0.020323
243.000000,10.631553,-10.503707,300.924561,1.802822,30.508087,4.056617,-0.101381,0.005991,-8.222034,8.436921,330.719421,6.657545,-34.312683,0.430462,0.103752,0.020130
244.000000,10.408068,-10.505330,301.278442,1.873897,30.547951,4.099122,-0.101394,0.006220,-8.225168,8.432490,330.713806,6.657843,-34.309978,0.513553,0.103745,0.020132
245.000000,10.402964,-10.730046,301.261627,1.886901,30.549728,4.069447,-0.101406,0.006263,-8.002897,8.432023,330.713013,6.658297,-34.300728,0.472053,0.103718,0.020133
246.000000,10.402419,-10.946433,300.914948,1.825801,30.498566,4.098374,-0.101353,0.006067,-8.007564,8.210161,329.979614,6.529047,-34.299404,0.441933,0.103944,0.019786
247.000000,10.407523,-10.721717,300.931763,1.812797,30.496788,4.128049,-0.101341,0.006024,-8.009417,8.210139,329.980408,6.667471,-34.202309,0.441640,0.103650,0.020206
248.000000,10.408268,-10.719426,300.573120,1.881423,30.544886,4.127986,-0.101622,0.006259,-8.005496,8.432612,329.982605,6.657312,-34.203758,0.471923,0.103653,0.020175
249.000000,10.408268,-10.719426,300.573120,1.881423,30.544886,4.127986,-0.101622,0.006259,-8.010417,7.993459,329.248718,6.539042,-34.204052,0.471886,0.103885,0.019860
250.000000,10.408405,-10.502011,300.556335,1.872875,30.546656,4.098995,-0.101634,0.006231,-8.227931,7.998897,329.622711,6.468225,-34.167133,0.430522,0.103655,0.019623
251.000000,10.631415,-10.721122,300.941376,1.811367,30.506317,4.085609,-0.101370,0.006019,-8.013151,7.769998,329.977661,6.548388,-34.104595,0.441676,0.103354,0.019845
252.000000,10.631553,-10.503707,300.924561,1.802822,30.508087,4.056617,-0.101381,0.005991,-8.231406,7.998335,329.255981,6.676718,-34.118912,0.430002,0.103624,0.020278
253.000000,10.408268,-10.719426,300.573120,1.881423,30.544886,4.127986,-0.101622,0.006259,-8.011832,7.994965,328.886047,6.608213,-34.156097,0.471748,0.103854,0.020093
254.000000,10.407116,-10.720690,300.568237,1.743152,30.447395,4.127985,-0.101299,0.005800,-8.013015,7.994047,328.518311,6.538057,-34.107086,0.471756,0.103821,0.019902
255.000000,10.407116,-10.720690,300.568237,1.743152,30.447395,4.127985,-0.101299,0.005800,-8.014431,7.995553,328.155579,6.607229,-34.059132,0.471618,0.103790,0.020134
256.000000,10.406182,-10.937687,300.209381,1.681301,30.495426,4.157276,-0.101581,0.005600,-8.231945,8.000991,328.529541,6.536413,-34.022213,0.430254,0.103559,0.019896
257.000000,10.406320,-10.720264,300.192566,1.672756,30.497192,4.128283,-0.101592,0.005572,-8.233823,7.783162,328.161560,6.617460,-34.072701,0.460110,0.103829,0.020165
258.000000,10.401656,-11.160892,299.840149,1.903567,30.447102,4.127270,-0.101544,0.006349,-8.238926,7.559772,327.791626,6.557467,-34.022236,0.429835,0.103792,0.020005
259.000000,10.625548,-11.160294,299.849731,1.902137,30.456627,4.084830,-0.101573,0.006344,-8.021205,7.556381,327.422577,6.627386,-33.962330,0.471288,0.103726,0.020241
260.000000,10.844275,-11.164379,299.839233,1.903586,30.468685,4.127150,-0.101617,0.006349,-8.019789,7.554874,327.785278,6.558214,-34.010284,0.471427,0.103758,0.020008
261.000000,10.619776,-10.949846,300.171448,1.827842,30.412830,4.140659,-0.101318,0.006089,-8.021205,7.556381,327.422577,6.627386,-33.962330,0.471288,0.103726,0.020241
262.000000,10.620521,-10.947556,299.812836,1.896468,30.460930,4.140596,-0.101600,0.006326,-8.022387,7.555464,327.054840,6.557230,-33.913315,0.471297,0.103693,0.020049
263.000000,10.177901,-10.944065,299.813721,1.896449,30.439350,4.140718,-0.101528,0.006325,-8.241524,7.560362,327.061218,6.556482,-33.925270,0.429706,0.103728,0.020047
264.000000,10.407723,-10.935822,300.226410,1.820327,30.493727,4.156915,-0.101569,0.006063,-8.241524,7.560362,327.061218,6.556482,-33.925270,0.429706,0.103728,0.020047
265.000000,10.407723,-10.935822,300.226410,1.820327,30.493727,4.156915,-0.101569,0.006063,-8.021509,7.556614,326.691132,6.347754,-33.864567,0.471688,0.103659,0.019430
266.000000,10.626512,-11.159939,300.219177,1.831901,30.505026,4.084799,-0.101609,0.006102,-8.022200,7.337798,327.054260,6.427984,-33.817047,0.501616,0.103399,0.019654
267.000000,10.843668,-10.949247,300.181061,1.826411,30.422356,4.098220,-0.101347,0.006084,-8.026120,7.115323,327.052063,6.438147,-33.815598,0.471333,0.103395,0.019685
268.000000,10.624804,-11.162584,300.208374,1.833510,30.408527,4.084893,-0.101291,0.006107,-8.024938,7.116240,327.419800,6.508303,-33.864616,0.471324,0.103429,0.019878
269.000000,10.402201,-10.944497,300.186890,1.964664,30.498264,4.098342,-0.101598,0.006545,-8.245257,7.120221,327.058472,6.437395,-33.827553,0.429742,0.103430,0.019683
270.000000,10.178171,-11.162515,300.194031,1.974639,30.486973,4.169775,-0.101558,0.006578,-8.247860,7.122714,325.964661,6.507383,-33.877609,0.429531,0.103930,0.019963
